user_id,day,state,state_idx,watch_time,skip_duration,pause_count,replay_count,react_time,like,share,churn,logins,accuracy,time_to_answer,skip_rate,consistency,coherence,entropy,drift
111,4,Healthy,0,67.36971617712659,3.581276087226067,1.4037569903407028,0.7458343030822866,5.4413841588531335,1.0,0.0,0.0,2.697345574768587,1.0,4.211960802105461,0.010613738180661546,0.8762656259832373,0.9595719713201609,0.7701232271319338,0.04042802867983908
111,5,Healthy,0,66.66533092127408,4.936232030905863,1.0810211343232121,0.7934993096798489,4.690028891710174,0.0,0.0,0.0,2.970048582936154,0.7244480292128037,6.489211896802933,0.029839775777629016,0.7267876577012907,0.8086667466290971,1.0720719565946073,0.1913332533709029
111,6,Healthy,0,61.25962717953908,2.458530809515684,1.852669364629666,0.12243114126854904,5.467457902673582,1.0,1.0,0.0,2.47142840566642,0.856382347426671,6.70223706748329,0.0,0.7356304300464523,0.8685408204760252,0.9325754809554181,0.1314591795239748
111,7,Healthy,0,71.03376754457406,4.0661259688671345,1.5638533100352272,0.3850959693325279,5.18313868366587,0.0,0.0,0.0,2.7438472702107335,0.7811696554276852,8.618915118488903,0.16617931686257653,0.8103875092700759,0.8145479180939459,1.189412781594238,0.1854520819060541
111,8,Healthy,0,68.85214689346529,4.8826205461610215,1.2708769002449445,0.1438891326485945,4.0389887034786405,1.0,0.0,0.0,2.0780814189428174,0.5966147924374988,6.94568178444171,0.02259879755862411,0.7936042034719213,0.7709845479425863,1.1014390292094194,0.2290154520574137
111,9,Healthy,0,71.5756932324365,1.2121497588141605,0.814949025361162,0.9015805350734881,5.1619454191435254,1.0,0.0,0.0,2.906298655257848,0.989258179748146,8.202133378002744,0.032100135490910495,0.9785598517954739,0.9594411986606324,0.8288044655834772,0.04055880133936762
111,10,Healthy,0,68.57943193075427,3.4748609062645053,1.8231441140277402,0.506344797329804,4.9808023481054065,0.0,0.0,0.0,2.7811271670942515,0.8038628142050743,7.436910720230687,0.31110711422360954,0.7733668118764832,0.7906821303149141,1.2562418911530164,0.20931786968508592
111,11,Healthy,0,74.70023984666783,3.9319273225077263,1.2817669977652768,0.4593925999214995,4.062235471312587,0.0,0.0,0.0,2.373568516393462,1.0,8.134621878777216,0.06611749041188109,0.8801114688862454,0.9374411748306448,0.8534171235310752,0.06255882516935518
111,12,Healthy,0,60.65036809448874,3.462084942022734,0.951849233852573,0.6953162896306411,4.265468368303725,0.0,0.0,0.0,2.8343437403849023,0.7394083269245835,8.770693266905807,0.05521535957640741,0.9576412473628552,0.8490492494787962,1.1012362760820467,0.15095075052120377
111,13,Healthy,0,67.40014987915494,1.1393963378194527,0.07820485900861884,0.07792490927380225,4.724064448074937,1.0,0.0,0.0,2.705949913205478,0.743096409195075,5.341624208785188,0.1754284267200496,0.8265006459802027,0.8104171693112641,1.2175958993442948,0.18958283068873594
111,14,Healthy,0,61.539652417236,2.077758493505887,0.8662824100402975,0.6016866760288163,5.993460460674312,0.0,0.0,0.0,2.139652681619185,0.7199362260830646,8.633794201048655,0.0,0.8681767054918235,0.8348052938206991,1.0192160522843425,0.16519470617930088
111,15,Healthy,0,69.23229583656176,0.8255008706147154,1.455020274587919,0.43122304283789403,5.5983556791996705,0.0,0.0,0.0,2.540662752829728,0.6508129249946297,8.620678498130701,0.0,0.8514876699073318,0.8038560300771987,1.045078409772047,0.19614396992280125
111,16,Healthy,0,73.85725086519966,4.29556514973095,1.4809460477607876,0.4347120473429328,4.670807378602561,1.0,0.0,0.0,2.1052333170747723,0.9086484557014536,7.048552045498152,0.0,1.0,0.9412917761316759,0.8825383977120265,0.05870822386832408
111,17,Healthy,0,72.27695586617375,3.353039801584022,1.8271964390825675,0.0687081936481001,5.391424895984809,1.0,0.0,0.0,2.04724895631941,0.9131951095111845,8.780191995203657,0.0,0.6140085738436966,0.8608531454353704,0.8775692790041578,0.1391468545646296
111,18,Healthy,0,68.60234011282574,4.455744636113484,1.3918484752637308,0.3078347644785756,4.0057389061543365,1.0,0.0,0.0,2.13371553769815,0.8504184442529712,8.484476902352803,0.0,1.0,0.9137943947320624,0.9375665801232127,0.08620560526793764
111,19,Healthy,0,68.61787527936364,1.4662544426034891,1.399310476687281,0.7744832624119624,5.5028133620779185,0.0,0.0,0.0,2.473492442042364,0.8762173805978524,7.942081673321548,0.05006903274380317,0.744708859402931,0.8646186248697056,0.9993924253942821,0.13538137513029436
111,20,Healthy,0,67.64783801178069,4.128578869792527,1.9244355889582334,0.9740597472485294,5.8441599000605615,1.0,1.0,0.0,2.378251406282053,0.7227863800701995,5.238480760678462,0.01726387100536369,0.911526143528508,0.8512459647217151,1.0519588905018724,0.1487540352782849
111,21,Healthy,0,64.52970126431727,4.526648642638238,0.41301616597638624,0.5343091453625749,4.257326791163624,0.0,0.0,0.0,2.0760314914358675,0.9186582486158175,6.17503017500097,0.009285229800467351,0.8370287623313333,0.913452345978376,0.8907730925973713,0.08654765402162401
111,22,Healthy,0,68.2935949933454,2.788794227101244,1.0556563316895105,0.3784601728911461,4.6084093312233465,0.0,0.0,0.0,2.7644624069606634,0.8795893510104656,8.366453808761545,0.0,0.968443076275568,0.9194932421120143,0.911839459495914,0.08050675788798567
111,23,Healthy,0,73.50359539296525,1.525935702261449,0.8000975138614139,0.5415660768827956,4.576517280384564,0.0,0.0,0.0,2.011787653634509,0.7427050025393938,9.433804349548865,0.0,0.6647022341727347,0.8009239353591004,1.0082936223126988,0.19907606464089955
111,24,Healthy,0,60.474487886568205,4.920735973208104,1.2133998028295154,0.9656149872935976,5.114400185236515,0.0,0.0,0.0,2.430314995770096,0.7683484399663674,9.162103335311823,0.08259268518596054,0.9223815976878373,0.8469743026843413,1.1190611404290478,0.15302569731565874
111,25,Healthy,0,64.77855240162975,3.752424424496235,0.023473696646673092,0.42528590804283595,4.761343216966717,0.0,0.0,0.0,2.2827051156273943,0.8673223268716658,8.45767711197863,0.09635386128343348,1.0,0.9013627456397499,1.0627009601842285,0.09863725436025006
111,26,Healthy,0,65.74848107898679,1.4646968629203645,0.5331652296520724,0.6140732908181517,4.523013278441542,0.0,0.0,0.0,2.831138233438347,0.7882251996250215,10.716972160097853,0.0728729627714834,1.0,0.8680008585352093,1.0958661931882439,0.13199914146479075
111,27,Healthy,0,69.2905250317998,4.688336580586102,1.443544338983255,0.21408325238739245,5.504157948381634,0.0,0.0,0.0,2.0471313225193803,0.7468890316055489,2.959089094317693,0.020699287311883183,1.0,0.8849914031718984,1.0461392563000804,0.1150085968281016
111,28,Healthy,0,67.69839716270828,4.806203165804744,1.9825618882398492,0.36290137247309706,5.387380712814146,1.0,0.0,0.0,2.608822831932735,0.9947785957867992,11.22819399943178,0.11328916748334447,0.8635696113030855,0.9138336210309462,0.9162562471533713,0.08616637896905377
111,29,Healthy,0,60.263942654107325,1.3893135833420063,0.2938542019907213,0.9679825463964141,4.36109429708003,1.0,0.0,0.0,2.128740675937312,0.8443338177473487,8.109122837490176,0.03506601468374691,1.0,0.9054369392920012,1.005483646334388,0.0945630607079988
111,30,Healthy,0,60.35258321206636,4.669591936624462,0.922330483459991,0.7619142236349695,5.095371270031015,0.0,0.0,0.0,2.7995754649388545,0.9678246766007622,9.01796599415104,0.15481045019831186,0.8766848734052632,0.9035948133681663,1.0003894983881558,0.09640518663183373
111,31,MCI,1,43.26687568875965,10.181771970312138,2.2983329637722356,2.229171312526411,7.669673421928351,0.0,0.0,0.0,1.0473252464118121,0.8474428006736889,18.136000421248305,0.11013643472742815,0.7474646382779977,0.81427094681321,1.093698867508442,0.18572905318679
111,32,MCI,1,52.024972648709195,14.282522678812073,1.6049013295963463,1.705804141364232,7.2415487188233,0.0,0.0,1.0,1.752328990423353,0.34794933866840755,15.52154507644152,0.24379984471307786,0.4432025749285924,0.5334723732048899,1.2976770242282902,0.46652762679511006
111,33,MCI,1,43.090116182374615,9.392744653152318,1.9201270985307637,1.4006709943788902,8.178964598852295,0.0,0.0,0.0,1.8901925814711427,0.5962390223917118,17.36762417715493,0.44904723261912854,0.5633411577549877,0.6110878814526541,1.3748389239072474,0.38891211854734586
111,34,MCI,1,57.060951077522446,13.976780935776747,1.5498526709089013,1.959805884948917,9.76791757849744,0.0,0.0,0.0,1.255461197227065,0.37619762150061575,19.775049909993186,0.27472911592720356,0.5759511641643528,0.5545680080735045,1.3209132615808716,0.4454319919264955
111,35,MCI,1,59.12163304720425,13.408615904730555,2.826620518562435,1.454714668733164,8.151991575470056,0.0,0.0,0.0,1.8903190034611765,0.5752394305208014,18.62707286271887,0.437482397913708,0.7548222098730089,0.6401869524128386,1.3770671542712356,0.35981304758716137
111,36,MCI,1,53.01872316293432,14.421302070420486,2.4834536111025893,2.2719903958845338,9.394757628432489,0.0,0.0,0.0,1.0149851208756786,0.6371139089168703,15.735146294302208,0.11684478436628759,0.7890318382378181,0.7431463331844245,1.20918548613413,0.25685366681557553
111,37,MCI,1,53.476373002246966,9.131725130293333,2.7715132143110974,2.9125418281576194,9.352594320962613,1.0,1.0,0.0,1.674115833039667,0.8750086812305771,18.444182755414168,0.28622497339587316,0.5535121956955873,0.7505317488871966,1.1898189357206819,0.24946825111280335
111,38,MCI,1,48.37525168932763,8.086071773957059,2.690152023446278,2.7131839897725323,8.627396660918352,0.0,0.0,0.0,1.143361808979312,0.6116360203191245,20.4336025551779,0.21164908705463412,0.5051608307558045,0.6456311194022691,1.2893811852478232,0.35436888059773086
111,39,MCI,1,51.06666099764431,12.938500796541557,1.9791710253430703,2.5811794759661613,9.246562860123271,0.0,0.0,0.0,1.1795061632137418,0.517211917978025,20.993524467301725,0.1669140136005709,0.5106212090258881,0.6165790358100846,1.2700894908918006,0.38342096418991545
111,40,MCI,1,40.70694336059179,7.2745911760526285,2.9944628085453155,1.0405006386291635,8.09639819526405,0.0,0.0,0.0,1.6960684953020033,0.7732312856392681,16.10856261148228,0.0,0.4094557471903227,0.7440924113665004,0.9916128214264117,0.2559075886334996
111,41,MCI,1,46.00563591786064,7.941737936106613,1.5648156547444452,1.6924037956515576,9.40467268480411,1.0,1.0,0.0,1.7267777704639877,0.8417303092324842,20.03642436490235,0.10320177061409799,0.5797002556962184,0.7752111118992848,1.0913393799796047,0.22478888810071518
111,42,MCI,1,51.50054166337655,13.856998587902945,1.1772803654142676,1.9294684038492769,9.756622347640704,0.0,0.0,0.0,1.8419912896355448,0.7292923540566432,11.470984633569264,0.27578869593664557,0.5243349648258055,0.7066224665869951,1.283894166981265,0.2933775334130049
111,43,MCI,1,53.765390725715676,8.985428138844211,2.2111487597874904,2.7247795867999014,9.748626929911746,1.0,0.0,0.0,1.3472398742957914,0.5154160732946793,19.487550944459066,0.16051291883394186,0.5257155220154628,0.6237424064037832,1.2651771210676122,0.3762575935962168
111,44,MCI,1,44.73611444849351,10.790180855116434,2.472673397365039,2.5738302335265195,7.555337115349845,0.0,0.0,0.0,1.3992648752048216,0.5856036144438495,26.913816593099142,0.35260000103814726,0.8116380080368854,0.6537579856759588,1.3580334934242808,0.3462420143240412
111,45,MCI,1,46.26546189484782,8.954208851195094,1.804444511674699,2.7161553028315684,8.325999535166739,0.0,0.0,0.0,1.8954442433766872,0.5810401501825618,19.145974715492525,0.12940146548777734,0.4689499648418223,0.6456863942771544,1.2328158091658914,0.35431360572284565
111,46,MCI,1,59.10577186596034,11.108993402192928,2.346860735129444,2.573631153434035,9.916879239056488,0.0,0.0,0.0,1.7205173455815639,0.6801835389841707,12.563571242470102,0.27758815181622587,0.6068624083741001,0.7001435745754357,1.3052238235439786,0.29985642542456425
111,47,MCI,1,51.58810056334245,11.105850119214418,2.961180232995603,2.853225633617548,7.340580432345487,0.0,1.0,0.0,1.9702824432434514,0.7726517500109281,22.44333425473772,0.0,0.8264633142603958,0.8119410991337728,0.9919522336711717,0.18805890086622723
111,48,MCI,1,56.74612284593273,11.16665929057419,1.935035476008803,1.0434718948953712,7.624818981964168,0.0,0.0,0.0,1.2298775212555624,0.5823954728723244,14.41938842344932,0.3159835683994107,0.919699115725629,0.7109760407936536,1.3464473622962227,0.2890239592063464
111,49,MCI,1,43.43206883205716,11.350146939209372,2.4204174101280986,1.8133667192443583,7.19075264763775,0.0,0.0,0.0,1.1395211858575616,0.6377566660072639,14.547598806090269,0.16785430590573924,0.6312916296048855,0.7047291612168584,1.252623966746393,0.29527083878314164
111,50,MCI,1,58.33461072084999,8.237983545428841,2.4377289613667896,1.921153213576228,8.867541146728708,0.0,0.0,0.0,1.7448366618232611,0.5005294675368814,13.881429904130155,0.3009910884354947,0.7044157788165442,0.6395879292200881,1.3471972447888165,0.3604120707799119
111,51,MCI,1,47.94130968694877,8.934119194919056,1.5917056467214317,1.8403390959752974,8.696600054631984,0.0,0.0,0.0,1.2800225330243218,0.6233647474134199,17.687962570981213,0.13390815806843395,0.46310344911960144,0.6641211518195052,1.2284121686035303,0.33587884818049485
111,52,MCI,1,41.367607627680556,11.736324346827931,1.3499708414408937,2.1899818232469133,8.617205523858555,0.0,0.0,0.0,1.2645051410709303,0.4360644829838053,17.05354366963607,0.012483758727502764,0.8499798105638284,0.6924443522614839,1.0887247112904834,0.30755564773851607
111,53,MCI,1,52.08578694715513,8.361305652835188,2.93124999613205,2.9683013200704997,8.100283088589475,0.0,1.0,0.0,1.6246101848949739,0.5194823218601112,15.81959527847388,0.21928829478144393,0.703278193448656,0.6582378595791062,1.3058093709983227,0.3417621404208938
111,54,MCI,1,56.50481844833889,10.2892269335301,2.2056778347074966,2.374757516872937,8.002774010531368,0.0,0.0,0.0,1.784697897385258,0.5052623542670552,21.35799842090031,0.2045168464218175,0.4099038864000774,0.5832815473320007,1.296878126549026,0.41671845266799934
111,55,MCI,1,44.42191270608263,11.576495179135176,2.4949738862570627,1.381419360087189,7.602711450857441,0.0,0.0,0.0,1.3807301382517883,0.7074386361236473,19.13384783807186,0.26551364303927427,0.4873807921594576,0.6727389010859365,1.2888223743882048,0.3272610989140635
111,56,MCI,1,45.32852509910491,13.238474586437524,1.8869244245774093,2.6082118935621454,9.792491548758154,0.0,0.0,0.0,1.8701625846658385,0.594576734781684,13.835071441236877,0.18496013527479055,0.46122859302240743,0.6518982483091026,1.2750073760562244,0.3481017516908974
111,57,MCI,1,46.125547966705376,9.45980550983013,2.8412464822818224,2.5982354519069597,8.461739907183548,0.0,0.0,0.0,1.7380810351074356,0.5626621134046651,23.37364072002013,0.28602102343256064,0.7089746897409775,0.6451264556982368,1.3371099437170217,0.3548735443017632
111,58,MCI,1,42.2433622562002,6.523182334140323,2.403607212279638,2.290507868216145,7.081442872042659,0.0,0.0,0.0,1.0142187647418925,0.6523387622463475,10.402345075176855,0.17793879934928486,0.8634074067316297,0.7661941100645258,1.2559620360572346,0.23380588993547424
111,59,MCI,1,44.18479653714746,7.343617872981149,1.4774117899595793,1.86966959084002,9.468432949108516,0.0,0.0,0.0,1.468772933755481,0.5774708851480027,24.199044468950834,0.222680025806554,0.6726070553462198,0.654593761067476,1.302425635836,0.345406238932524
111,60,MCI,1,44.999416899803585,14.258079692290192,1.2859416770726972,2.4762214440730466,9.499327079556961,1.0,0.0,0.0,1.6024980171217509,0.6341230054454298,16.384445614795794,0.09894273063916273,0.4127765034813189,0.6686232362723501,1.1921184058386283,0.3313767637276499
111,61,MCI,1,44.92993530712384,11.794536335042917,1.5016783055906513,1.1561614699724287,9.07900882405872,0.0,0.0,0.0,1.1467056283669894,0.6207354655523346,12.289355561663156,0.3982073800685842,0.6324162882736466,0.6580943385854352,1.3621228743403997,0.3419056614145648
111,62,MCI,1,48.178926353266824,11.366876477424228,1.0836443061853822,1.7390447320681168,8.407794767008138,0.0,0.0,0.0,1.471614117417599,0.44507304365535466,23.931315657581184,0.4027961302023746,0.6340460379464171,0.5584967643974266,1.374251419516441,0.44150323560257343
111,63,MCI,1,42.32894978795208,11.345975616496865,2.2084157422625212,1.3853207493993624,8.780033718984503,0.0,0.0,0.0,1.5157279726460198,0.7254159244175709,15.470096046980261,0.38217022303605597,0.6556072127858831,0.699398322066506,1.3222597942088559,0.300601677933494
111,64,EarlyAD,2,32.62530922614379,17.474871878824196,2.5613919612723453,3.9347590469932605,12.041463316856715,0.0,0.0,1.0,0.9452608869512182,0.20104413723512266,25.78672730696398,0.5297474998001361,0.7851577381562322,0.4616303047185081,1.2937839454206483,0.5383696952814919
111,65,EarlyAD,2,27.79531308578398,24.932805997291634,2.3755863892742113,4.1357814067318275,13.794356330275965,0.0,0.0,0.0,0.939444037343945,0.44156261915569867,40.17545868341714,0.35138476444981176,0.7496238672104205,0.5586564523410599,1.3614648383870418,0.4413435476589401
111,66,EarlyAD,2,37.97519170905101,13.563226555044425,2.9655375923216383,3.5972597690166337,12.60409648006607,0.0,0.0,0.0,0.572621430731092,0.28694971900952504,44.24907567074362,0.3335402319408716,0.6232589769970109,0.46838674884739284,1.3141725560040882,0.5316132511526072
111,67,EarlyAD,2,27.66995812430707,20.772469900817892,3.1147909704119447,3.3947766122669907,12.990623614122445,0.0,0.0,0.0,0.996822735880248,0.3761759967853666,30.111652932500437,0.5238288560304529,0.6046160910605671,0.4877084511442256,1.3708630761347096,0.5122915488557744
111,68,EarlyAD,2,36.36045700620159,11.433355389597558,3.780949115685641,3.501539658887037,11.78498054190536,0.0,0.0,0.0,0.9079411884705847,0.22025659453962798,34.21239035633304,0.23494536221770637,0.25288267789438057,0.40477183423025764,1.2358090743674026,0.5952281657697424
111,69,EarlyAD,2,27.144493619993824,17.082321122210324,2.9012492248765014,2.592510354403024,12.870596212458556,0.0,0.0,0.0,0.5661053377830783,0.6519601474804851,35.48051573547696,0.44093028951127994,0.5026167775753296,0.5838381397656254,1.3603972141129617,0.4161618602343746
111,70,EarlyAD,2,25.21189108330599,21.885722636800004,3.1595228038338883,2.123657439245002,12.437946828906728,0.0,0.0,0.0,0.681877510805677,0.5164595182055617,26.96360199476183,0.4218003132552124,0.4407308638355007,0.5379729325017029,1.3801329382783072,0.46202706749829714
111,71,EarlyAD,2,34.220864548899094,16.348888502710015,4.194224175926515,2.362041226500562,13.147244106226275,0.0,0.0,0.0,0.8278665674041026,0.41234095118478253,25.049663694925265,0.2807395450766824,0.586463034871644,0.5578201152088866,1.3311229931738842,0.44217988479111336
111,72,EarlyAD,2,22.362076006479082,11.359656752650984,2.665665089310042,4.184041823457179,11.50618311217763,0.0,0.0,0.0,0.8061124859982609,0.09943442951301773,31.508922065484146,0.34224382219851723,0.2529807329889713,0.3402146351589829,1.1858076925069347,0.659785364841017
111,73,EarlyAD,2,27.14928189440038,12.574839217769199,4.200384941163026,2.932244238537267,11.9556226920237,0.0,0.0,0.0,0.6941031003325773,0.610763389358843,37.13699849595493,0.4224055574990869,0.41843967186978903,0.551214096497454,1.3685981021167037,0.448785903502546
111,74,EarlyAD,2,26.440079328664932,24.19827640758112,3.925395299241827,2.965395598411823,11.393367661960154,0.0,0.0,0.0,0.8946373417768079,0.4707284144148107,31.601444344296528,0.5811578902295602,0.38536472508856884,0.4672439414642501,1.3791125228570693,0.5327560585357499
111,75,EarlyAD,2,38.85151108168355,23.98760083673784,4.107747752303142,2.2073283421686045,13.418597773644859,1.0,0.0,0.0,0.6016955435872675,0.5653801627797171,31.061779197716845,0.2988471092351739,0.4731370947602635,0.5801884045856642,1.3422062798455707,0.41981159541433577
111,76,EarlyAD,2,33.92148637989689,14.401208331507405,2.879155960319593,2.0322183316497062,12.760275581599885,0.0,0.0,0.0,0.7801867547483505,0.19797098240274424,26.891958781323154,0.6665371300441825,0.25227499924583235,0.32409143774105903,1.2654440762456307,0.6759085622589409
111,77,EarlyAD,2,26.784227139671984,16.507015375436733,2.418876868782547,2.021129821581203,12.100478923606554,0.0,0.0,0.0,0.6601082816950707,0.14880226181174616,30.256469946122966,0.5580843096823593,0.45472793055092814,0.3596383445244915,1.2526963199334247,0.6403616554755085
111,78,EarlyAD,2,33.796142331959786,14.552581362836216,3.9907386233852176,3.318432374135497,12.823811409237532,0.0,0.0,0.0,0.7635710352398235,0.13183213936387575,36.550126908737326,0.4125694785657204,0.2750668627485746,0.33399287257375965,1.2339557068151774,0.6660071274262404
111,79,EarlyAD,2,22.97887538231548,13.632502164358515,4.0795230707671575,2.396866110658501,12.512258975014085,0.0,0.0,0.0,0.7123671215506606,0.4865683206471482,43.204388978971,0.41568574157651694,0.6586686652091536,0.5405672432864446,1.3792566189031867,0.45943275671355543
111,80,EarlyAD,2,31.1713515955511,23.873092790647366,3.419874184945689,2.860972093146806,11.662693484988669,0.0,0.0,0.0,0.9347354286905154,0.6317470096306421,27.339623817931557,0.012829998114869734,0.3781576307793606,0.6525701541359554,1.0764324723474332,0.3474298458640446
111,81,EarlyAD,2,28.54049334807394,21.7707833285793,2.2796152139276002,3.789392243731399,12.896543112927741,0.0,0.0,0.0,0.702194553435628,0.39708584517853535,22.782302952529534,0.28632708212701913,0.15521251817812193,0.4694240541667496,1.3307773429005545,0.5305759458332504
111,82,EarlyAD,2,26.047532856559094,23.82928458328598,3.77724842010723,4.885469755470364,13.988656199396635,0.0,0.0,0.0,0.9776199504050965,0.5738804767221904,37.125774185020504,0.3193499410941222,0.4029152375197841,0.5539873177353726,1.3489710197590437,0.4460126822646274
111,83,EarlyAD,2,28.16810119910767,16.3574830295727,4.6133171418855765,3.824405673821084,11.383140546957321,0.0,0.0,0.0,0.987544215400092,0.6634961413707505,29.793611796246978,0.0,0.12809119538047703,0.6127408152971824,1.0411178249305668,0.3872591847028176
111,84,EarlyAD,2,23.742630593399596,17.045793982761968,2.311010360213495,4.984372091462265,13.815305999897893,0.0,0.0,0.0,0.9367852964596914,0.5116775583908288,32.21372417622018,0.40363360525689,0.33228980603958985,0.5073143159551838,1.377183515341501,0.49268568404481616
111,85,EarlyAD,2,33.75243934603143,20.589020692960357,3.6071801407040236,2.1917509603504195,13.32163955751494,0.0,0.0,0.0,0.901130241300617,0.3994162277283609,32.89091602513533,0.5478397607232851,0.6032316371908975,0.4864448058749301,1.3743030733962491,0.5135551941250699
111,86,EarlyAD,2,38.22612056066594,14.48527928559109,3.1481768939276398,3.635001628045608,12.342908099440368,0.0,0.0,0.0,0.9591527523528032,0.5624983025086989,37.01730154431996,0.40736623538019645,0.4234453756996683,0.5361321412612428,1.3742367825760122,0.46386785873875724
111,87,EarlyAD,2,36.20459172178504,13.279312987745728,4.51060108357722,2.1223004049549257,13.048902601537543,0.0,0.0,0.0,0.7011033460485246,0.29856786414801,18.9534121366869,0.2762878391787267,0.3854840164972228,0.48709428184873016,1.2964328854730498,0.5129057181512698
111,88,EarlyAD,2,37.405813888628934,13.85977586903534,2.270506202425807,4.601390638759658,11.823824862336775,0.0,0.0,0.0,0.9697254070990919,0.37672464279321083,39.85394745727067,0.30319696219851916,0.4524647644482723,0.4834770987586276,1.3333307445652274,0.5165229012413723
111,89,EarlyAD,2,24.032180868319053,17.129089756993004,3.5348536019913444,2.5410682875635193,13.372769131633046,0.0,0.0,0.0,0.708826322516783,0.0,46.29907073350224,0.23074318025180976,0.2711926642786725,0.30053973315267213,0.9939224072607955,0.6994602668473279
111,90,EarlyAD,2,31.848770992604422,19.666431087372246,3.8039807757333275,4.699993169160189,13.369019748691962,0.0,0.0,0.0,0.9462936544750633,0.2618748343568718,26.194987072877296,0.21065224622975753,0.5579428516889879,0.5034562111324534,1.2441517137196718,0.4965437888675466
111,91,EarlyAD,2,24.007133007565432,22.682944600155157,3.4213745698535236,3.8905233749802854,13.961155743427598,0.0,0.0,0.0,0.8666761173677928,0.5870226693685121,32.09978170754738,0.5662999978329901,0.5966946790785317,0.558022288183533,1.3747427622230088,0.44197771181646694
111,92,EarlyAD,2,22.35434506811003,15.863555334981973,3.530704924915704,2.557064299981581,12.72094699373417,0.0,0.0,0.0,0.8282745615233633,0.03110100331409478,30.630019598906358,0.4539113761629748,0.4992754084067136,0.34155224977827325,1.1221167374103134,0.6584477502217267
111,93,EarlyAD,2,21.680810916153185,23.090264751072674,4.4649236501738585,3.369877124946826,13.155913078089169,0.0,0.0,0.0,0.7166823774849529,0.4997803147026052,32.95192858440857,0.2428339667408136,0.3300677444015327,0.5328413298476214,1.3197157870032867,0.46715867015237855
111,94,EarlyAD,2,38.73387540357223,19.357391087311665,2.3721651771363614,3.044498608694415,12.225207753902964,0.0,0.0,0.0,0.6592205832944472,0.5362025519455595,29.933866758588017,0.17497372170499761,0.30485381353006213,0.5618969509281497,1.2751747540682408,0.43810304907185027
111,95,EarlyAD,2,32.240496903016236,22.423718025757214,3.1623877165527587,2.681083501991082,12.814158926186876,0.0,0.0,0.0,0.5037669870900987,0.35733028882116324,24.50997631896684,0.4984059690817114,0.306478646825762,0.43747599804063597,1.3664641550843784,0.562524001959364
111,96,EarlyAD,2,26.707496324342745,18.198389819149078,4.788644619230823,4.104062742990285,11.312162244051132,0.0,1.0,0.0,0.5149175009373563,0.36762347274274787,27.767827535716478,0.6268359473743764,0.4763802976281151,0.44286232577124207,1.3536307203563314,0.5571376742287579
111,97,ModAD,3,23.697529940188666,15.270996850219694,3.246471626951726,4.909583207218209,16.353697755348506,0.0,0.0,0.0,0.48374210003106266,0.3657985070924547,37.677400512499595,0.47336266522891296,0.2981977873025111,0.4180226615772433,1.3680958458574088,0.5819773384227567
111,98,ModAD,3,21.23427024640565,21.364701315283888,5.5241852568902265,4.847528075552285,16.67168899896522,0.0,0.0,0.0,0.7504374650674662,0.24287045685162195,48.379197424176034,0.4682835320636012,0.4112134718214909,0.37503380649149065,1.3187681891788532,0.6249661935085093
111,99,ModAD,3,22.876415558023695,26.00228586528374,3.497210296890035,4.222831010302409,15.557824085039949,0.0,0.0,0.0,0.49472679519352175,0.27803304652047545,45.375731527493215,0.3607985916751579,0.29317948092950774,0.39157294551312083,1.318453788460344,0.6084270544868792
111,100,ModAD,3,17.115378403696493,17.154540755033608,4.297631364358301,5.603672077022039,16.048941020594693,0.0,0.0,0.0,0.6198227571080874,0.5659640988186028,38.03593922134526,0.3988277251273339,0.2827581814899055,0.5092720491611589,1.372196397707695,0.49072795083884113
111,101,ModAD,3,24.220685835087146,24.333115970032825,4.3594790777031465,3.277414220093429,14.060755977587007,0.0,0.0,1.0,0.7473821876369983,0.24038197922475063,48.356945848055254,0.4118162645067701,0.31549558416766854,0.36622141519049056,1.3108618310916444,0.6337785848095094
111,102,ModAD,3,15.657919493793331,15.17318167347069,4.311769597396099,4.225015635735312,15.023525821434315,0.0,0.0,0.0,0.6580036227203296,0.24159418028529842,59.002921271070235,0.5623685083156506,0.42949615536460306,0.3448719880765917,1.31529111934409,0.6551280119234083
111,103,ModAD,3,18.539113191567253,16.705700282171573,3.7080181673613706,5.211914176028309,14.526664946798391,0.0,0.0,0.0,0.6770584476176409,0.12349281427180059,19.83459092161203,0.5398501645583271,0.10473260505509788,0.30607549026970643,1.2322164686942236,0.6939245097302935
111,104,ModAD,3,17.440593319653342,18.197774583646364,4.923400261534764,5.647929365010392,16.11841068863271,0.0,0.0,0.0,0.34158304038699994,0.37207691391482184,29.22429258891327,0.41385950110555036,0.0507650211102407,0.39909648428905165,1.3632299091665603,0.6009035157109484
111,105,ModAD,3,23.577882847223744,22.27101188513727,5.067743506343115,5.255634437100082,15.053546586531061,0.0,0.0,0.0,0.3198093076153728,0.31115195818895947,44.34521896815291,0.6368363348941686,0.08781145329104688,0.31016575248551137,1.3329663688517233,0.6898342475144886
111,106,ModAD,3,21.401314391216257,16.001824931919185,4.9843558820299965,5.478311416043406,14.19377041210976,0.0,0.0,0.0,0.5316513256198676,0.2695874284114765,46.12841306077757,0.3874209120444682,0.0853360402806345,0.3401311622392912,1.3210876895501675,0.6598688377607088
